contigName	contigLen	totalAvgDepth	MO_231.MO_004.sorted.bam	MO_231.MO_004.sorted.bam-var	MO_231.MO_005.sorted.bam	MO_231.MO_005.sorted.bam-var	MO_231.MO_007.sorted.bam	MO_231.MO_007.sorted.bam-var	MO_231.MO_010.sorted.bam	MO_231.MO_010.sorted.bam-var	MO_231.MO_034.sorted.bam	MO_231.MO_034.sorted.bam-var	MO_231.MO_035.sorted.bam	MO_231.MO_035.sorted.bam-var	MO_231.MO_039.sorted.bam	MO_231.MO_039.sorted.bam-var	MO_231.MO_042.sorted.bam	MO_231.MO_042.sorted.bam-var	MO_231.MO_046.sorted.bam	MO_231.MO_046.sorted.bam-var	MO_231.MO_071.sorted.bam	MO_231.MO_071.sorted.bam-var	MO_231.MO_073.sorted.bam	MO_231.MO_073.sorted.bam-var	MO_231.MO_074.sorted.bam	MO_231.MO_074.sorted.bam-var	MO_231.MO_077.sorted.bam	MO_231.MO_077.sorted.bam-var	MO_231.MO_082.sorted.bam	MO_231.MO_082.sorted.bam-var	MO_231.MO_098.sorted.bam	MO_231.MO_098.sorted.bam-var	MO_231.MO_102.sorted.bam	MO_231.MO_102.sorted.bam-var	MO_231.MO_103.sorted.bam	MO_231.MO_103.sorted.bam-var	MO_231.MO_106.sorted.bam	MO_231.MO_106.sorted.bam-var	MO_231.MO_133.sorted.bam	MO_231.MO_133.sorted.bam-var	MO_231.MO_135.sorted.bam	MO_231.MO_135.sorted.bam-var	MO_231.MO_138.sorted.bam	MO_231.MO_138.sorted.bam-var	MO_231.MO_140.sorted.bam	MO_231.MO_140.sorted.bam-var	MO_231.MO_167.sorted.bam	MO_231.MO_167.sorted.bam-var	MO_231.MO_170.sorted.bam	MO_231.MO_170.sorted.bam-var	MO_231.MO_180.sorted.bam	MO_231.MO_180.sorted.bam-var	MO_231.MO_184.sorted.bam	MO_231.MO_184.sorted.bam-var	MO_231.MO_188.sorted.bam	MO_231.MO_188.sorted.bam-var	MO_231.MO_192.sorted.bam	MO_231.MO_192.sorted.bam-var	MO_231.MO_197.sorted.bam	MO_231.MO_197.sorted.bam-var	MO_231.MO_199.sorted.bam	MO_231.MO_199.sorted.bam-var	MO_231.MO_202.sorted.bam	MO_231.MO_202.sorted.bam-var	MO_231.MO_207.sorted.bam	MO_231.MO_207.sorted.bam-var	MO_231.MO_226.sorted.bam	MO_231.MO_226.sorted.bam-var	MO_231.MO_231.sorted.bam	MO_231.MO_231.sorted.bam-var	MO_231.MO_234.sorted.bam	MO_231.MO_234.sorted.bam-var	MO_231.MO_236.sorted.bam	MO_231.MO_236.sorted.bam-var
MO_231.c_5484	7458	17.6013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206623	0.0202382	0	0	0	0	0	0	0.0377668	0.074113	0	0	0	0	0	0	0	0	0.0413246	0.0757525	17.5015	59.8865	0	0	0	0
MO_231.c_5485	7456	15.8025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0413359	0.0396327	0	0	0	0	0	0	0	0	0	0	15.7612	51.6632	0	0	0	0
MO_231.c_5486	7455	15.1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206708	0.0202462	0	0	0	0	0	0	0	0	0	0	0.0826831	0.248365	0	0	0	0	0	0	0	0	0	0	15.0853	42.3805	0	0	0	0
MO_231.c_5487	7454	14.948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9273	63.0586	0	0	0.0206736	0.0202489
MO_231.c_5488	7453	17.7293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0413529	0.0396482	0	0	0	0	0	0	0	0	0.0413529	0.0396477	0	0	0	0	17.6466	48.92	0	0	0	0
MO_231.c_5489	7453	13.1985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123922	0.108582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0333	27.9172	0.0413529	0.0810065	0	0
MO_231.c_5490	7452	43.5744	0.103396	0.147233	0.0620378	0.182303	0	0	0	0	0.0206793	0.0202543	0	0	0.0413585	0.0396526	0	0	0.0413585	0.0810173	1.95138	6.79605	0.680498	1.83553	0.413585	1.17282	0.0413585	0.0396531	0.218707	0.212543	0.0413585	0.0810173	0.0206793	0.0202543	0.28951	0.916338	0.206793	0.661572	0.186113	0.487084	1.07532	17.2645	0.0620378	0.074084	0.0206793	0.0202542	0	0	0	0	0.831142	7.33813	0	0	0.154752	0.445833	0.171049	0.241813	1.14996	2.13955	4.83539	37.2287	4.27267	18.0301	0.865379	1.92699	2.50438	6.39544	20.5583	44.2912	2.52917	14.0234	0.225281	0.380296
MO_231.c_5491	7448	17.7254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.7254	50.4723	0	0	0	0
MO_231.c_5492	7444	20.6252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0621058	0.0582552	0	0	0	0	0	0	0	0	20.5631	68.6655	0	0	0	0
MO_231.c_5493	7443	20.5655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412725	0.0395775	0	0	0	0	0	0	0	0	0.0414096	0.0396958	20.4828	66.5481	0	0	0	0
MO_231.c_5494	7557	202.632	0	0	0	0	0	0	0	0	0.0407722	0.0391035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122317	0.495424	0	0	0.0407722	0.0391124	0	0	0.0815445	0.156411	0	0	0	0	0.0815445	0.0940819	0.323748	0.886429	0.140948	0.147809	0	0	0.0203861	0.0199719	0	0	0.0815445	0.109744	201.596	3402.21	0.101931	0.270584	0	0
MO_231.c_5495	7557	19.3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017686	0.0173755	0	0	0	0	0	0	0	0	0	0	19.361	272.36	0	0	0	0
MO_231.c_5496	7554	17.0685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203944	0.019979	0	0	0	0	17.0481	60.761	0	0	0	0
MO_231.c_5497	7554	15.6232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0407888	0.0391383	0	0	0	0	0	0	0	0	0	0	15.5416	62.1863	0.0203944	0.0199775	0.0203944	0.0199784
MO_231.c_5498	7554	18.5951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0680713	0.104784	0.0407888	0.0391368	0	0	0.0815775	0.210562	0	0	0	0	18.4046	62.5194	0	0	0	0
MO_231.c_5499	7554	15.3146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297137	0.058284	0	0	0	0	0.0203944	0.0199779	0	0	0	0	15.2645	50.345	0	0	0	0
MO_231.c_5500	7553	18.0555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203971	0.0199832	0	0	0	0	0	0	0.0407943	0.0391368	0.0407943	0.039146	0	0	0.0407943	0.050495	0.122383	0.189033	0	0	17.7904	54.0002	0	0	0	0
MO_231.c_5501	7553	24.688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0407943	0.0391472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.6268	148.807	0.0203971	0.0199827	0	0
MO_231.c_5502	7553	16.3277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203971	0.0199807	0.0202621	0.0198549	0.0407943	0.0391455	16.2463	46.5532	0	0	0	0
MO_231.c_5503	7552	174.162	2.14185	3.92219	1.92907	2.50988	10.8864	43.693	6.99851	21.043	1.89787	3.83118	0.122399	0.213097	5.7144	15.2196	2.34531	3.01625	2.65131	3.93265	7.33099	25.1735	4.7733	10.4002	3.09943	5.78222	9.90449	31.1133	8.85261	26.2322	1.75399	3.6326	1.04026	1.66328	4.2529	11.526	2.6355	5.85582	5.61213	12.1672	15.7974	75.6495	6.2421	16.0081	6.74399	15.3467	0	0	0.138206	0.12858	0.407998	0.949325	0.0203999	0.0199839	0.0907863	0.213625	0.0611997	0.0574651	8.12159	23.6828	8.51878	20.0104	15.9773	70.0006	6.13024	10.1856	1.83586	4.03642	14.1683	43.0731	2.65185	5.98946	3.31289	5.85072
MO_231.c_5504	7547	40.2604	0.306205	0.791163	0.0815195	0.0748906	0.061241	0.180013	0.0204137	0.0199952	0	0	0	0	0.0816547	0.197505	0	0	0.061241	0.0693978	2.40881	3.89052	0.979857	1.66678	0.510342	0.990287	0.367446	0.704947	0.326619	0.476057	0.0204137	0.0199953	0.0204137	0.0199966	0.265378	0.873939	0	0	0.265378	1.53132	0.939029	3.7126	0.0611059	0.0573765	0.102068	0.249559	0.0204137	0.0199974	0.0408274	0.0391685	0.428687	1.98396	0	0	0.0966608	0.141426	0.230769	0.432255	1.53103	2.68337	2.79329	8.64462	4.09923	12.6447	0.449101	0.711471	2.25794	3.71656	16.6255	50.3721	4.5628	21.6681	0.244964	0.394552
MO_231.c_5505	7546	16.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316387	0.0617453	0	0	0	0	0.0408329	0.0667645	0.0204164	0.0199996	0	0	15.9471	54.5598	0	0	0	0
MO_231.c_5506	7546	17.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740941	0.290873	0	0	0	0	0	0	0	0	0	0	17.5339	63.5396	0	0	0	0
MO_231.c_5507	7544	14.8864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101839	0.184005	0	0	0	0	0	0	0	0	14.7846	43.9865	0	0	0	0
MO_231.c_5508	7544	15.8303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408439	0.0800119	0.020422	0.0200052	0	0	0.0612659	0.0983638	0.020422	0.0200028	0	0	15.6873	32.3805	0	0	0	0
MO_231.c_5509	7542	15.5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040855	0.0565106	0	0	0	0	0	0	0	0	0	0	15.5367	63.6726	0	0	0	0
MO_231.c_5510	7542	258.115	12.2478	44.8471	12.0816	34.5617	10.9269	51.1264	10.2465	50.3463	4.58793	8.86738	0.714962	1.6531	3.4352	8.60612	4.00081	6.027	8.09443	20.5529	12.3015	36.2762	9.29234	26.2063	2.27733	5.03334	14.4118	55.9957	14.8814	63.1493	3.31128	10.0753	3.77963	5.85748	2.84794	5.35526	2.61972	6.15324	13.2371	51.4077	21.1709	136.768	13.6696	31.5494	17.2919	71.0835	0.040855	0.039196	0.958604	2.63803	3.42086	13.4106	0.0612825	0.0729589	0.131358	0.334432	0.367695	1.13714	9.30005	19.8034	4.84294	10.8325	6.3961	14.5928	5.84131	16.5739	4.54924	8.24511	14.1406	44.7196	2.88447	7.79419	7.75108	25.659
MO_231.c_5511	7541	15.6967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408605	0.0654499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.6558	47.0433	0	0	0	0
MO_231.c_5512	7540	31.0896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040866	0.039207	0	0	0	0	0	0	0	0	0	0	0.0909337	0.159847	0	0	0	0	0	0	0.0817321	0.156834	0	0	30.876	81.0405	0	0	0	0
MO_231.c_5513	7538	15.7346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7346	55.0279	0	0	0	0
MO_231.c_5514	7538	15.7955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7955	47.4068	0	0	0	0
MO_231.c_5515	7536	13.927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00338478	0.00337378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408882	0.0392273	0	0	0	0	0	0	0	0	0	0	0	0	13.8828	39.7338	0	0	0	0
MO_231.c_5516	7536	16.8022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204441	0.0200264	0	0	0	0	0.0204441	0.0200281	0	0	0.0204441	0.020027	16.7409	80.6119	0	0	0	0
MO_231.c_5517	7535	14.1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0407583	0.0453275	0	0	0	0	14.0704	41.4846	0	0	0	0
MO_231.c_5518	7535	13.0638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204469	0.0200256	0	0	0	0	0	0	0	0	0	0	13.0433	45.5949	0	0	0	0
MO_231.c_5519	7535	12.9295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408937	0.080109	0	0	0	0	12.8886	38.6558	0	0	0	0
MO_231.c_5520	7534	18.6927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817985	0.251213	0	0	0	0	0.0204496	0.0200326	0	0	0	0	18.5905	61.4289	0	0	0	0
MO_231.c_5521	7533	13.9342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0613572	0.0985279	0	0	0	0	0	0	0	0	13.8728	32.7584	0	0	0	0
MO_231.c_5522	7532	17.802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0818206	0.0751484	0	0	0	0	0	0	0	0	0	0	17.7201	74.7252	0	0	0	0
MO_231.c_5523	7528	12.7806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409325	0.0623093	0	0	0.0609921	0.0862908	0	0	0	0	0.0817295	0.0899701	0	0	0	0	12.5969	39.6644	0	0	0	0
MO_231.c_5524	7528	1557.9	2.80374	6.91713	3.08783	4.00917	0.450258	1.00796	0.855245	2.06741	0	0	0.0409325	0.0392632	0	0	0	0	0	0	0.122798	0.136738	0.879778	2.21868	0	0	0.0409325	0.0566146	0	0	0	0	0	0	0	0	0	0	3.58132	7.75174	1.08471	4.52881	0.0612632	0.0721537	0.102331	0.0975694	0.171591	0.278791	2.41786	5.86321	1.18691	3.98604	0.510843	1.15643	0.520331	1.0179	3.12266	7.3082	11.8016	40.7063	0.508268	1.12565	1377.05	121163	10.1696	30.1918	19.5211	57.0568	28.7262	114.179	59.8071	929.063	29.2766	133.282
MO_231.c_5525	7522	19.5345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409658	0.0392931	0	0	0.034726	0.0682651	0	0	0	0	0	0	0.0409658	0.063713	0.0409658	0.0392932	0	0	0.0819316	0.157172	0	0	0.0409658	0.0392932	19.2539	160.845	0	0	0	0
MO_231.c_5526	7521	14.2291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204857	0.0200751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.2087	27.9421	0	0	0	0
MO_231.c_5527	7521	18.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409714	0.039298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.515	39.8193	0	0	0	0
MO_231.c_5528	7519	19.553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0694803	0.221592	0	0	0	0	0	0	0.0409825	0.0580368	0	0	0	0	0	0	0.0614737	0.180669	0	0	19.3403	79.1274	0.0407111	0.0390554	0	0
MO_231.c_5529	7519	426.698	30.9001	71.5922	25.242	48.9534	20.2418	48.7811	19.3068	53.4187	16.8935	46.184	8.75533	14.4632	3.4295	6.05649	7.03338	10.8759	21.1063	37.4948	15.9681	29.8185	15.5837	26.8397	3.5629	6.95497	21.8726	39.271	19.5519	29.0415	13.3901	19.9268	17.304	28.2437	7.49871	15.5955	5.45149	7.95536	14.1134	24.618	4.42258	20.882	14.7343	28.9377	19.0718	28.599	0.856968	0.905454	5.95793	7.49081	5.02348	9.23627	0.88533	1.42048	2.72724	3.32019	0.737685	1.11065	16.7572	33.2262	5.72099	7.07361	14.0776	19.7199	13.8175	14.7382	5.63564	13.9437	12.0566	27.7032	2.12376	4.25808	14.8859	22.972
MO_231.c_5530	7519	15.582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204912	0.020077	0	0	0	0	0	0	0	0	0	0	0	0	0.0363686	0.0350531	0.0409825	0.0393075	0	0	0.0204912	0.0200796	0	0	0	0	15.4637	59.1369	0	0	0	0
MO_231.c_5531	7519	15.9388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204912	0.0200791	0	0	0	0	0	0	0	0	0	0	15.9183	49.6825	0	0	0	0
MO_231.c_5532	7518	18.1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0819761	0.157249	0	0	0	0	0	0	0.0409881	0.0393123	0.0614821	0.0577128	0	0	0	0	0	0	0	0	17.9475	72.177	0	0	0	0
MO_231.c_5533	7517	15.185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409936	0.0591377	0	0	0	0	0	0	0	0	0.0614904	0.180715	0	0	0.0409936	0.0393168	0.0204968	0.0200863	0	0	14.9391	45.3519	0.0819872	0.157266	0	0
MO_231.c_5534	7517	19.4393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204968	0.0200858	0	0	0	0	0	0	0	0	0	0	19.4188	63.9744	0	0	0	0
MO_231.c_5535	7516	15.4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409992	0.0803291	0	0	0.0409992	0.0393218	15.3788	52.1793	0	0	0	0
MO_231.c_5536	7508	287.25	13.2709	29.354	12.3277	31.3233	14.3266	31.5438	15.2226	33.8467	6.20889	15.8659	1.1813	2.43819	3.57285	11.5458	3.53153	5.61757	10.8002	32.2987	14.2597	37.7959	8.13536	13.7754	2.49484	6.03454	14.0724	30.3585	31.489	64.7033	6.02406	12.4813	4.17749	6.51216	4.09337	6.4362	2.64161	4.05277	17.4633	24.924	4.93558	15.6489	10.6457	27.5235	13.6797	24.3732	0.209976	0.437529	3.14773	14.2754	1.79261	4.13136	0.422669	0.623006	2.27059	5.63695	0.390867	0.525238	12.1591	34.0041	3.16472	4.86159	15.6617	44.2078	5.44292	8.74611	4.64257	6.99795	11.7085	32.2488	3.91316	7.04442	7.76828	14.0739
MO_231.c_5537	7508	19.9418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410438	0.0393624	0	0	0	0	0	0	0	0	0	0	0	0	0.0667301	0.124268	0.0410438	0.0393631	0	0	0	0	0	0	0	0	19.793	48.188	0	0	0	0
MO_231.c_5538	7507	49.5641	0.123148	0.22842	0	0	0.0205247	0.0201107	0	0	0	0	0	0	0.102623	0.2449	0	0	0.0205247	0.0201112	3.35816	14.2989	1.51081	2.23765	0.300394	0.302904	0.225771	0.211257	0.771646	0.866254	0	0	0	0	0.410357	0.987279	0.0410493	0.0804427	0.0820987	0.0930218	0.492184	1.68738	0.0410493	0.0804429	0	0	0.0410493	0.0393648	0.0205247	0.020111	1.21857	10.6995	0	0	0.061574	0.0577855	0.157401	0.201706	1.54751	2.81723	3.89955	11.9762	4.17344	16.6721	1.25051	1.71217	4.2747	27.5248	19.5979	430.704	5.40356	18.0059	0.417426	0.53767
MO_231.c_5539	7506	16.5574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5574	96.3829	0	0	0	0
MO_231.c_5540	7505	17.9021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410605	0.051889	0	0	0	0	0	0	0.082121	0.0984843	0	0	0.0205303	0.0201147	0	0	0	0	0	0	17.6557	62.1631	0.102651	0.256387	0	0
MO_231.c_5541	7504	13.4379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020533	0.0201144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020533	0.0201146	0	0	0.0410661	0.080462	0	0	0.0409301	0.0392609	0	0	0	0	13.3148	35.1009	0	0	0	0
MO_231.c_5542	7503	20.6274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410717	0.0804812	0	0	0.0410717	0.03939	0	0	0	0	0	0	0.0205358	0.0201191	0	0	0	0	0.0205358	0.0201207	0	0	0	0	20.5041	71.6623	0	0	0	0
MO_231.c_5543	7501	17.8403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616243	0.0989223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123249	0.190247	0	0	0.0410828	0.0394034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28758	0.377957	0	0	0	0	0.0410828	0.0393923	0	0	12.9425	30.5036	4.34322	14.4469	0	0
